GT1_002873	chr1:24793177-24793213	+
GT1_002874	chr1:24814094-24814219	+
GT1_002875	chr1:24826593-24827116	+
GT1_002876	chr1:24827010-24827116	+
GT1_002877	chr1:24907259-24907417	-
GT1_002878	chr1:25033175-25035160	+
GT1_002879	chr1:25225002-25225095	-
GT1_002880	chr1:25225002-25225099	-
GT1_002881	chr1:25225002-25225100	+
GT1_002882	chr1:25225002-25225121	-
GT1_002883	chr1:25225002-25225848	-
GT1_002884	chr1:25225002-25225693	-
GT1_002885	chr1:25225002-25227532	-
GT1_002886	chr1:25225002-25225100	-
GT1_002887	chr1:25225002-25225402	-
GT1_002888	chr1:25227442-25228235	-
GT1_002889	chr1:25228118-25228235	-
GT1_002890	chr1:25228118-25228235	+
GT1_002891	chr1:25228998-25229123	-
GT1_002892	chr1:25273541-25273584	+
GT1_002893	chr1:25290641-25290791	+
GT1_002894	chr1:25306596-25306729	+
GT1_002895	chr1:25342961-25343073	+
GT1_002896	chr1:25352882-25352974	+
GT1_002897	chr1:25370467-25370540	-
GT1_002898	chr1:25375349-25375428	-
GT1_002899	chr1:25385711-25385844	-
GT1_002900	chr1:25390749-25390915	-
GT1_002901	chr1:25454505-25456831	+
GT1_002902	chr1:25456573-25456831	+
GT1_002903	chr1:25456653-25456831	+
GT1_002904	chr1:25456695-25456831	+
GT1_002905	chr1:25460705-25460850	+
GT1_002906	chr1:25473866-25473894	+
GT1_002907	chr1:25486175-25487058	+
GT1_002908	chr1:25486731-25488960	+
GT1_002909	chr1:25488839-25488960	+
GT1_002910	chr1:25495120-25495329	+
GT1_002911	chr1:25553922-25554972	+
GT1_002912	chr1:25559071-25559134	+
GT1_002913	chr1:25563070-25563153	+
GT1_002914	chr1:25564649-25564761	+
GT1_002915	chr1:25564652-25564761	+
GT1_002916	chr1:25565362-25565474	+
GT1_002917	chr1:25565563-25565651	+
GT1_002918	chr1:25565581-25565651	+
GT1_002919	chr1:25686440-25686536	+
GT1_002920	chr1:25740070-25740171	+
GT1_002921	chr1:25746668-25746783	+
GT1_002922	chr1:25763874-25763967	+
GT1_002923	chr1:25775912-25778324	+
GT1_002924	chr1:25775912-25776029	+
GT1_002925	chr1:25778105-25778324	+
GT1_002926	chr1:25780940-25781112	+
GT1_002927	chr1:25802016-25802117	+
GT1_002928	chr1:25808580-25808694	+
GT1_002929	chr1:25808580-25808789	+
GT1_002930	chr1:25812687-25812792	+
GT1_002931	chr1:25823019-25823439	+
GT1_002932	chr1:25823019-25823323	+
GT1_002933	chr1:25823019-25823128	+
GT1_002934	chr1:25823238-25823439	+
GT1_002935	chr1:25823238-25823323	+
GT1_002936	chr1:25823240-25823439	+
GT1_002937	chr1:25823240-25823323	+
GT1_002938	chr1:25826615-25826826	+
GT1_002939	chr1:25837413-25837554	-
GT1_002940	chr1:25866424-25866510	-
GT1_002941	chr1:25866424-25870694	-
GT1_002942	chr1:25870609-25871701	-
GT1_002943	chr1:25870609-25870694	-
GT1_002944	chr1:25871279-25871701	-
GT1_002945	chr1:25972558-25972712	-
GT1_002946	chr1:25975457-25975567	-
GT1_002947	chr1:25976682-25976773	-
GT1_002948	chr1:25985754-25985926	-
GT1_002949	chr1:25988231-25988496	-
GT1_002950	chr1:25988231-25988343	-
GT1_002951	chr1:25988231-25988327	-
GT1_002952	chr1:25988231-25988369	-
GT1_002953	chr1:25988231-25988554	-
GT1_002954	chr1:25988231-25988388	-
GT1_002955	chr1:25988796-25989601	-
GT1_002956	chr1:25989448-25989601	-
GT1_002957	chr1:25989452-25989601	-
GT1_002958	chr1:25997448-25997621	-
GT1_002959	chr1:25997448-25997885	-
GT1_002960	chr1:25997448-25998507	-
GT1_002961	chr1:25998025-25998507	-
GT1_002962	chr1:25999960-26000741	-
GT1_002963	chr1:26000674-26000741	-
GT1_002964	chr1:26000687-26000741	-
GT1_002965	chr1:26005552-26005774	-
GT1_002966	chr1:26024411-26024555	+
GT1_002967	chr1:26029600-26029707	+
GT1_002968	chr1:26031460-26031566	+
GT1_002969	chr1:26043398-26043551	-
GT1_002970	chr1:26057628-26057650	-
GT1_002971	chr1:26112460-26112650	+
GT1_002972	chr1:26112460-26114593	+
GT1_002973	chr1:26114292-26114593	+
GT1_002974	chr1:26160052-26160605	+
GT1_002975	chr1:26183197-26183256	+
GT1_002976	chr1:26184071-26184141	+
GT1_002977	chr1:26184214-26184287	+
GT1_002978	chr1:26185926-26186016	+
GT1_002979	chr1:26187168-26187241	+
GT1_002980	chr1:26191287-26191430	+
GT1_002981	chr1:26197686-26197783	+
GT1_002982	chr1:26199884-26200058	+
GT1_002983	chr1:26200830-26201041	+
GT1_002984	chr1:26200830-26200979	+
GT1_002985	chr1:26200834-26201041	+
GT1_002986	chr1:26227404-26227555	+
GT1_002987	chr1:26239762-26239838	+
GT1_002988	chr1:26247194-26247232	+
GT1_002989	chr1:26256620-26256741	+
GT1_002990	chr1:26259617-26259802	+
GT1_002991	chr1:26272021-26274612	+
GT1_002992	chr1:26272021-26272071	+
GT1_002993	chr1:26274534-26274612	+
GT1_002994	chr1:26283755-26283847	+
GT1_002995	chr1:26284750-26285541	-
GT1_002996	chr1:26285464-26285541	-
GT1_002997	chr1:26292184-26292350	-
GT1_002998	chr1:26292256-26292350	-
GT1_002999	chr1:26294205-26294331	-
GT1_003000	chr1:26300926-26301024	-
GT1_003001	chr1:26300926-26301053	-
GT1_003002	chr1:26302813-26303167	-
GT1_003003	chr1:26302813-26302918	-
GT1_003004	chr1:26303043-26303167	-
GT1_003005	chr1:26324790-26324807	-
GT1_003006	chr1:26324790-26324871	-
GT1_003007	chr1:26324970-26325117	-
GT1_003008	chr1:26324974-26325117	-
GT1_003009	chr1:26325061-26325117	-
GT1_003010	chr1:26325065-26325117	-
GT1_003011	chr1:26331489-26331618	-
GT1_003012	chr1:26336095-26336207	-
GT1_003013	chr1:26338012-26338064	-
GT1_003014	chr1:26338012-26338047	-
GT1_003015	chr1:26343047-26343159	-
GT1_003016	chr1:26362116-26362175	-
GT1_003017	chr1:26366055-26366530	-
GT1_003018	chr1:26441599-26442873	+
GT1_003019	chr1:26442708-26442873	+
GT1_003020	chr1:26442731-26442873	+
GT1_003021	chr1:26447559-26447660	+
GT1_003022	chr1:26457791-26457905	+
GT1_003023	chr1:26460037-26460144	+
GT1_003024	chr1:26466204-26466324	-
GT1_003025	chr1:26473703-26473732	+
GT1_003026	chr1:26473703-26473817	+
GT1_003027	chr1:26474572-26474667	+
GT1_003028	chr1:26474575-26474667	+
GT1_003029	chr1:26530745-26530902	+
GT1_003030	chr1:26549900-26550797	+
GT1_003031	chr1:26550689-26550797	+
GT1_003032	chr1:26551397-26551477	+
GT1_003033	chr1:26552507-26552629	+
GT1_003034	chr1:26552507-26552896	+
GT1_003035	chr1:26552818-26552896	+
GT1_003036	chr1:26554596-26554738	+
GT1_003037	chr1:26555537-26555625	+
GT1_003038	chr1:26557874-26557971	+
GT1_003039	chr1:26561505-26561663	+
GT1_003040	chr1:26729651-26729863	+
GT1_003041	chr1:26734108-26734273	+
GT1_003042	chr1:26762152-26762319	+
GT1_003043	chr1:26767790-26767999	+
GT1_003044	chr1:26771119-26771326	+
GT1_003045	chr1:26772812-26772987	+
GT1_003046	chr1:26772815-26772987	+
GT1_003047	chr1:26778369-26778407	+
GT1_003048	chr1:26794113-26795234	+
GT1_003049	chr1:26827813-26828028	+
GT1_003050	chr1:26827855-26828028	+
GT1_003051	chr1:26846921-26847824	+
GT1_003052	chr1:26847703-26848381	+
GT1_003053	chr1:26847703-26847824	+
GT1_003054	chr1:26850301-26850438	+
GT1_003055	chr1:26853462-26853566	+
GT1_003056	chr1:26856185-26856262	+
GT1_003057	chr1:26885973-26886133	-
GT1_003058	chr1:26886477-26886986	-
GT1_003059	chr1:26886868-26886986	-
GT1_003060	chr1:26892411-26892538	-
GT1_003061	chr1:26894236-26894410	-
GT1_003062	chr1:26897090-26897121	-
GT1_003063	chr1:26902282-26902366	+
GT1_003064	chr1:26922431-26922492	+
GT1_003065	chr1:26934249-26934419	+
GT1_003066	chr1:26943604-26943761	+
GT1_003067	chr1:26943604-26944475	+
GT1_003068	chr1:26945930-26946034	+
GT1_003069	chr1:26953846-26953947	-
GT1_003070	chr1:27101203-27101275	-
GT1_003071	chr1:27102385-27102558	-
GT1_003072	chr1:27103737-27103830	-
GT1_003073	chr1:27113791-27114286	-
GT1_003074	chr1:27113826-27114286	-
GT1_003075	chr1:27113826-27114446	-
GT1_003076	chr1:27121091-27121253	-
GT1_003077	chr1:27235444-27235489	+
GT1_003078	chr1:27235447-27235489	+
GT1_003079	chr1:27272538-27272634	+
GT1_003080	chr1:27287674-27287861	+
GT1_003081	chr1:27292215-27292397	+
GT1_003082	chr1:27292219-27292397	+
GT1_003083	chr1:27294022-27294116	+
GT1_003084	chr1:27298572-27298734	+
GT1_003085	chr1:27301939-27302079	+
GT1_003086	chr1:27301939-27303795	+
GT1_003087	chr1:27303621-27303795	+
GT1_003088	chr1:27325347-27326083	+
GT1_003089	chr1:27330985-27331137	+
GT1_003090	chr1:27334667-27334754	+
GT1_003091	chr1:27349972-27350132	+
GT1_003092	chr1:27349972-27350296	+
GT1_003093	chr1:27350794-27350952	+
GT1_003094	chr1:27351258-27351336	+
GT1_003095	chr1:27353283-27353488	+
GT1_003096	chr1:27355669-27355745	-
GT1_003097	chr1:27358181-27358319	-
GT1_003098	chr1:27360921-27361008	-
GT1_003099	chr1:27361705-27361867	-
GT1_003100	chr1:27361712-27361867	-
GT1_003101	chr1:27362091-27362250	-
GT1_003102	chr1:27364204-27365160	-
GT1_003103	chr1:27364204-27364912	-
GT1_003104	chr1:27364661-27364684	-
GT1_003105	chr1:27373488-27373520	-
GT1_003106	chr1:27381780-27381824	-
GT1_003107	chr1:27409692-27410206	-
GT1_003108	chr1:27412572-27412727	-
GT1_003109	chr1:27535455-27535616	-
GT1_003110	chr1:27535459-27536568	-
GT1_003111	chr1:27536437-27536568	-
GT1_003112	chr1:27545256-27545321	-
GT1_003113	chr1:27552892-27552929	-
GT1_003114	chr1:27558305-27558530	-
GT1_003115	chr1:27590535-27590659	-
GT1_003116	chr1:27614430-27614583	-
GT1_003117	chr1:27618957-27619173	-
GT1_003118	chr1:27623042-27623418	-
GT1_003119	chr1:27623042-27623144	-
GT1_003120	chr1:27668458-27668535	-
GT1_003121	chr1:27669053-27669064	-
GT1_003122	chr1:27734031-27734183	+
GT1_003123	chr1:27744151-27744271	+
GT1_003124	chr1:27749068-27749154	+
GT1_003125	chr1:27756476-27756568	+
GT1_003126	chr1:27789562-27789631	+
GT1_003127	chr1:27801062-27801185	+
GT1_003128	chr1:27803565-27805148	+
GT1_003129	chr1:27810246-27810289	+
GT1_003130	chr1:27811992-27812060	+
GT1_003131	chr1:27817851-27817923	+
GT1_003132	chr1:27838699-27838852	+
GT1_003133	chr1:27838777-27838852	+
GT1_003134	chr1:27841014-27841234	+
GT1_003135	chr1:27843186-27843330	+
GT1_003136	chr1:27847028-27847092	+
GT1_003137	chr1:27879644-27880652	+
GT1_003138	chr1:27879644-27880534	+
GT1_003139	chr1:27879644-27880722	+
GT1_003140	chr1:27879644-27882125	+
GT1_003141	chr1:27879644-27880531	+
GT1_003142	chr1:27879644-27880172	+
GT1_003143	chr1:27879644-27881757	+
GT1_003144	chr1:27879644-27880580	+
GT1_003145	chr1:27879644-27881596	+
GT1_003146	chr1:27879644-27880175	+
GT1_003147	chr1:27879644-27881223	+
GT1_003148	chr1:27879644-27881235	+
GT1_003149	chr1:27879644-27880028	+
GT1_003150	chr1:27879644-27881731	+
GT1_003151	chr1:27879644-27879677	+
GT1_003152	chr1:27879644-27881466	+
GT1_003153	chr1:27879644-27880829	+
GT1_003154	chr1:27879644-27880285	+
GT1_003155	chr1:27879644-27880054	+
GT1_003156	chr1:27879644-27880247	+
GT1_003157	chr1:27879644-27880684	+
GT1_003158	chr1:27879644-27881267	+
GT1_003159	chr1:27879644-27880823	+
GT1_003160	chr1:27879644-27880878	+
GT1_003161	chr1:27879644-27880241	+
GT1_003162	chr1:27879644-27880872	+
GT1_003163	chr1:27879644-27880837	+
GT1_003164	chr1:27879644-27882077	+
GT1_003165	chr1:27879644-27880255	+
GT1_003166	chr1:27879949-27883043	+
GT1_003167	chr1:27880313-27883043	+
GT1_003168	chr1:27880401-27883043	+
GT1_003169	chr1:27880422-27883043	+
GT1_003170	chr1:27880527-27883043	+
GT1_003171	chr1:27880717-27883043	+
GT1_003172	chr1:27880849-27883043	+
GT1_003173	chr1:27880873-27883043	+
GT1_003174	chr1:27880921-27883043	+
GT1_003175	chr1:27881016-27883043	+
GT1_003176	chr1:27881058-27883043	+
GT1_003177	chr1:27881224-27883043	+
GT1_003178	chr1:27881236-27883043	+
GT1_003179	chr1:27881306-27883043	+
GT1_003180	chr1:27881338-27883043	+
GT1_003181	chr1:27881349-27883043	+
GT1_003182	chr1:27881355-27883043	+
GT1_003183	chr1:27881359-27883043	+
GT1_003184	chr1:27881387-27883043	+
GT1_003185	chr1:27881398-27883043	+
GT1_003186	chr1:27881403-27883043	+
GT1_003187	chr1:27881429-27883043	+
GT1_003188	chr1:27881436-27883043	+
GT1_003189	chr1:27881438-27883043	+
GT1_003190	chr1:27881480-27883043	+
GT1_003191	chr1:27881591-27883043	+
GT1_003192	chr1:27881597-27883043	+
GT1_003193	chr1:27881615-27883043	+
GT1_003194	chr1:27881683-27883043	+
GT1_003195	chr1:27881715-27883043	+
GT1_003196	chr1:27881726-27883043	+
GT1_003197	chr1:27881732-27883043	+
GT1_003198	chr1:27881758-27883043	+
GT1_003199	chr1:27881764-27883043	+
GT1_003200	chr1:27881775-27883043	+
GT1_003201	chr1:27881800-27883043	+
GT1_003202	chr1:27881857-27883043	+
GT1_003203	chr1:27881866-27883043	+
GT1_003204	chr1:27881955-27883043	+
GT1_003205	chr1:27881971-27883043	+
GT1_003206	chr1:27881978-27883043	+
GT1_003207	chr1:27882315-27883043	+
GT1_003208	chr1:27882483-27883043	+
GT1_003209	chr1:27882513-27883043	+
GT1_003210	chr1:27882901-27883043	+
GT1_003211	chr1:27882999-27883043	+
GT1_003212	chr1:27883624-27883731	+
GT1_003213	chr1:27895000-27895252	-
GT1_003214	chr1:27897633-27897707	-
GT1_003215	chr1:27906928-27907041	-
GT1_003216	chr1:27941424-27942364	+
GT1_003217	chr1:27942275-27942364	+
GT1_003218	chr1:27948994-27949162	+
GT1_003219	chr1:27949065-27949162	+
GT1_003220	chr1:27955684-27955864	+
GT1_003221	chr1:27964185-27965881	+
GT1_003222	chr1:27964185-27965928	+
GT1_003223	chr1:27964185-27965458	+
GT1_003224	chr1:27964185-27965350	+
GT1_003225	chr1:27964185-27965158	+
GT1_003226	chr1:27964185-27964235	+
GT1_003227	chr1:27964185-27964952	+
GT1_003228	chr1:27964192-27965928	+
GT1_003229	chr1:27964778-27965458	+
GT1_003230	chr1:27964778-27965928	+
GT1_003231	chr1:27964879-27965928	+
GT1_003232	chr1:27965105-27965928	+
GT1_003233	chr1:27965319-27965928	+
GT1_003234	chr1:27965351-27965928	+
GT1_003235	chr1:27965351-27965881	+
GT1_003236	chr1:27965351-27965458	+
GT1_003237	chr1:27965497-27965881	+
GT1_003238	chr1:27965640-27965928	+
GT1_003239	chr1:27965707-27965928	+
GT1_003240	chr1:27965719-27965881	+
GT1_003241	chr1:27965719-27965928	+
GT1_003242	chr1:27965748-27965881	+
GT1_003243	chr1:27965793-27965928	+
GT1_003244	chr1:27965866-27965928	+
GT1_003245	chr1:27974792-27974959	-
GT1_003246	chr1:27988535-27988656	-
GT1_003247	chr1:27998284-27998351	-
GT1_003248	chr1:28005570-28005844	-
GT1_003249	chr1:28005570-28006097	-
GT1_003250	chr1:28005570-28007028	-
GT1_003251	chr1:28005570-28005707	-
GT1_003252	chr1:28005570-28006628	-
GT1_003253	chr1:28005570-28005930	-
GT1_003254	chr1:28005570-28005920	-
GT1_003255	chr1:28005570-28005687	-
GT1_003256	chr1:28005570-28005630	-
GT1_003257	chr1:28005570-28006972	-
GT1_003258	chr1:28008770-28009742	-
GT1_003259	chr1:28009573-28009742	-
GT1_003260	chr1:28009713-28009742	-
GT1_003261	chr1:28010021-28010051	-
GT1_003262	chr1:28027789-28032478	-
GT1_003263	chr1:28027789-28027926	-
GT1_003264	chr1:28038839-28038905	-
GT1_003265	chr1:28042571-28042650	-
GT1_003266	chr1:28172265-28172527	-
GT1_003267	chr1:28172457-28172527	-
GT1_003268	chr1:28176592-28176673	-
GT1_003269	chr1:28205258-28205349	-
GT1_003270	chr1:28208342-28208413	-
GT1_003271	chr1:28209972-28210066	-
GT1_003272	chr1:28230131-28230252	-
GT1_003273	chr1:28271674-28271871	+
GT1_003274	chr1:28272284-28272466	+
GT1_003275	chr1:28272318-28272466	+
GT1_003276	chr1:28273358-28273508	+
GT1_003277	chr1:28279097-28279241	+
GT1_003278	chr1:28330597-28330735	+
GT1_003279	chr1:28392842-28392941	+
GT1_003280	chr1:28432931-28433046	+
GT1_003281	chr1:28457832-28457859	+
GT1_003282	chr1:28457832-28457855	+
GT1_003283	chr1:28460212-28460292	+
GT1_003284	chr1:28466382-28466535	+
GT1_003285	chr1:28466382-28466768	+
GT1_003286	chr1:28471620-28471778	+
GT1_003287	chr1:28473554-28474151	+
GT1_003288	chr1:28473554-28474149	+
GT1_003289	chr1:28476107-28476291	+
GT1_003290	chr1:28476112-28476291	+
GT1_003291	chr1:28480451-28480604	+
GT1_003292	chr1:28489774-28491012	+
GT1_003293	chr1:28489774-28489894	+
GT1_003294	chr1:28490951-28491012	+
GT1_003295	chr1:28493015-28493091	+
GT1_003296	chr1:28494230-28494322	+
GT1_003297	chr1:28494874-28496407	+
GT1_003298	chr1:28494874-28494943	+
GT1_003299	chr1:28506220-28506327	+
GT1_003300	chr1:28506220-28507085	+
GT1_003301	chr1:28506220-28508160	+
GT1_003302	chr1:28507047-28508160	+
GT1_003303	chr1:28507047-28507085	+
GT1_003304	chr1:28508128-28508160	+
GT1_003305	chr1:28516725-28518308	+
GT1_003306	chr1:28516725-28516867	+
GT1_003307	chr1:28530523-28530615	+
GT1_003308	chr1:28530523-28530573	+
GT1_003309	chr1:28532171-28532350	+
GT1_003310	chr1:28532674-28532757	+
GT1_003311	chr1:28536262-28536381	+
GT1_003312	chr1:28553275-28553311	+
GT1_003313	chr1:28560633-28560732	+
GT1_003314	chr1:28560633-28561260	+
GT1_003315	chr1:28560868-28561260	+
GT1_003316	chr1:28561113-28561260	+
GT1_003317	chr1:28567294-28567413	+
GT1_003318	chr1:28571176-28571338	+
GT1_003319	chr1:28571179-28571338	+
GT1_003320	chr1:28581094-28581229	-
GT1_003321	chr1:28581111-28581229	-
GT1_003322	chr1:28581115-28581229	-
GT1_003323	chr1:28617953-28618030	-
GT1_003324	chr1:28621914-28624030	-
GT1_003325	chr1:28621914-28622165	-
GT1_003326	chr1:28623942-28624030	-
GT1_003327	chr1:28623946-28624030	-
GT1_003328	chr1:28690074-28690186	+
GT1_003329	chr1:28690104-28690186	+
GT1_003330	chr1:28692942-28693045	+
GT1_003331	chr1:28696927-28697084	+
GT1_003332	chr1:28696927-28697091	+
GT1_003333	chr1:28704192-28704329	+
GT1_003334	chr1:28742403-28743986	+
GT1_003335	chr1:28752007-28752052	+
GT1_003336	chr1:28765188-28765300	+
GT1_003337	chr1:28988763-28988829	+
GT1_003338	chr1:28997215-28997319	+
GT1_003339	chr1:28997453-28997574	+
GT1_003340	chr1:28997477-28997574	+
GT1_003341	chr1:29018224-29018442	+
GT1_003342	chr1:29018295-29018442	+
GT1_003343	chr1:29031788-29031913	+
GT1_003344	chr1:29035006-29035283	+
GT1_003345	chr1:29039254-29039426	+
GT1_003346	chr1:29058589-29060484	+
GT1_003347	chr1:29058589-29064719	+
GT1_003348	chr1:29060422-29064719	+
GT1_003349	chr1:29060422-29060484	+
GT1_003350	chr1:29068733-29068768	+
GT1_003351	chr1:29068733-29072791	+
GT1_003352	chr1:29068733-29068783	+
GT1_003353	chr1:29096155-29096604	+
GT1_003354	chr1:29096155-29096565	+
GT1_003355	chr1:29109336-29109437	+
GT1_003356	chr1:29112368-29112448	+
GT1_003357	chr1:29115699-29115803	+
GT1_003358	chr1:29116819-29117313	+
GT1_003359	chr1:29150103-29150192	-
GT1_003360	chr1:29154696-29154910	-
GT1_003361	chr1:29159864-29160091	-
GT1_003362	chr1:29159864-29160058	-
GT1_003363	chr1:29159910-29160058	-
GT1_003364	chr1:29159910-29160091	-
GT1_003365	chr1:29160757-29160795	-
GT1_003366	chr1:29160757-29166064	-
GT1_003367	chr1:29160757-29165357	-
GT1_003368	chr1:29160757-29168638	-
GT1_003369	chr1:29164812-29165357	-
GT1_003370	chr1:29164953-29165357	-
GT1_003371	chr1:29165207-29166912	-
GT1_003372	chr1:29165207-29166866	-
GT1_003373	chr1:29165207-29165371	-
GT1_003374	chr1:29165207-29165357	-
GT1_003375	chr1:29165207-29168638	-
GT1_003376	chr1:29165207-29166064	-
GT1_003377	chr1:29165207-29171722	-
GT1_003378	chr1:29165258-29165357	-
GT1_003379	chr1:29165821-29166912	-
GT1_003380	chr1:29165821-29168638	-
GT1_003381	chr1:29165821-29166064	-
GT1_003382	chr1:29165821-29171722	-
GT1_003383	chr1:29165821-29166866	-
GT1_003384	chr1:29165890-29168502	-
GT1_003385	chr1:29165890-29166677	-
GT1_003386	chr1:29165890-29167743	-
GT1_003387	chr1:29165890-29167450	-
GT1_003388	chr1:29165890-29167615	-
GT1_003389	chr1:29165890-29168261	-
GT1_003390	chr1:29165890-29168110	-
GT1_003391	chr1:29165890-29166912	-
GT1_003392	chr1:29165890-29166175	-
GT1_003393	chr1:29165890-29168084	-
GT1_003394	chr1:29165890-29167631	-
GT1_003395	chr1:29165890-29168081	-
GT1_003396	chr1:29165890-29166723	-
GT1_003397	chr1:29165890-29168638	-
GT1_003398	chr1:29165890-29168097	-
GT1_003399	chr1:29165890-29167466	-
GT1_003400	chr1:29165890-29167732	-
GT1_003401	chr1:29165890-29167637	-
GT1_003402	chr1:29165890-29167989	-
GT1_003403	chr1:29165890-29166054	-
GT1_003404	chr1:29165890-29167913	-
GT1_003405	chr1:29165890-29166866	-
GT1_003406	chr1:29165890-29168247	-
GT1_003407	chr1:29165890-29166861	-
GT1_003408	chr1:29165890-29166088	-
GT1_003409	chr1:29165890-29167245	-
GT1_003410	chr1:29165890-29166928	-
GT1_003411	chr1:29165890-29167472	-
GT1_003412	chr1:29165890-29167987	-
GT1_003413	chr1:29165890-29166064	-
GT1_003414	chr1:29165890-29168256	-
GT1_003415	chr1:29165890-29171722	-
GT1_003416	chr1:29165890-29168596	-
GT1_003417	chr1:29165890-29167504	-
GT1_003418	chr1:29165890-29168602	-
GT1_003419	chr1:29165890-29168279	-
GT1_003420	chr1:29166729-29168638	-
GT1_003421	chr1:29166729-29171722	-
GT1_003422	chr1:29166964-29168638	-
GT1_003423	chr1:29167938-29168638	-
GT1_003424	chr1:29168503-29171722	-
GT1_003425	chr1:29168503-29168638	-
GT1_003426	chr1:29168523-29171722	-
GT1_003427	chr1:29168523-29168638	-
GT1_003428	chr1:29170423-29171722	-
GT1_003429	chr1:29171630-29171722	-
GT1_003430	chr1:29196198-29196258	-
GT1_003431	chr1:29201374-29201518	-
GT1_003432	chr1:29203131-29203233	-
GT1_003433	chr1:29220838-29223260	-
GT1_003434	chr1:29259261-29259342	+
GT1_003435	chr1:29259449-29259564	+
GT1_003436	chr1:29275448-29275756	+
GT1_003437	chr1:29279012-29279121	+
GT1_003438	chr1:29280039-29280141	+
GT1_003439	chr1:29289683-29289712	+
GT1_003440	chr1:29307129-29307146	+
GT1_003441	chr1:29314603-29314720	+
GT1_003442	chr1:30741640-30742020	-
GT1_003443	chr1:30741640-30741716	-
GT1_003444	chr1:30741640-30741692	-
GT1_003445	chr1:30741640-30741711	-
GT1_003446	chr1:30741640-30742305	-
GT1_003447	chr1:30741640-30742122	-
GT1_003448	chr1:30741640-30741700	-
GT1_003449	chr1:30741640-30742055	-
GT1_003450	chr1:30741640-30741710	-
GT1_003451	chr1:30741640-30742415	-
GT1_003452	chr1:30741640-30741986	-
GT1_003453	chr1:30741640-30741667	-
GT1_003454	chr1:30741640-30742495	-
GT1_003455	chr1:30741640-30742253	-
GT1_003456	chr1:30741640-30741656	-
GT1_003457	chr1:30741640-30741861	-
GT1_003458	chr1:30741640-30741844	-
GT1_003459	chr1:30741899-30742549	-
GT1_003460	chr1:30742202-30742549	-
GT1_003461	chr1:30742208-30742549	-
GT1_003462	chr1:30742452-30742549	-
GT1_003463	chr1:30742456-30742549	-
GT1_003464	chr1:30742529-30742549	-
GT1_003465	chr1:30742533-30742549	-
GT1_003466	chr1:30941626-30941667	-
GT1_003467	chr1:30941998-30942123	-
GT1_003468	chr1:30954944-30955060	-
GT1_003469	chr1:30964674-30964910	-
GT1_003470	chr1:30971996-30972061	-
GT1_003471	chr1:30980062-30980178	-
GT1_003472	chr1:30980062-30980163	-
GT1_003473	chr1:30980062-30980166	-
GT1_003474	chr1:30982540-30988380	-
GT1_003475	chr1:30988309-30988380	-
GT1_003476	chr1:31004013-31004186	-
GT1_003477	chr1:31005853-31006207	-
GT1_003478	chr1:31005853-31006033	-
GT1_003479	chr1:31005853-31006031	-
GT1_003480	chr1:31005853-31005963	-
GT1_003481	chr1:31005853-31007099	-
GT1_003482	chr1:31005853-31007102	-
GT1_003483	chr1:31005853-31006014	-
GT1_003484	chr1:31006994-31007099	-
GT1_003485	chr1:31006994-31007058	-
GT1_003486	chr1:31006994-31007102	-
GT1_003487	chr1:31006997-31007102	-
GT1_003488	chr1:31055313-31055380	-
GT1_003489	chr1:31185247-31185327	-
GT1_003490	chr1:31260955-31261176	-
GT1_003491	chr1:31260955-31261632	-
GT1_003492	chr1:31261529-31261632	-
GT1_003493	chr1:31261735-31267932	-
GT1_003494	chr1:31267871-31267932	-
GT1_003495	chr1:31271379-31271499	-
GT1_003496	chr1:31291913-31292006	-
GT1_003497	chr1:31310044-31310164	+
GT1_003498	chr1:31310044-31318236	+
GT1_003499	chr1:31318167-31319166	+
GT1_003500	chr1:31318167-31318236	+
GT1_003501	chr1:31319109-31319166	+
GT1_003502	chr1:31331163-31331283	+
GT1_003503	chr1:31337175-31337275	+
GT1_003504	chr1:31348829-31348974	+
GT1_003505	chr1:31357965-31358124	+
GT1_003506	chr1:31363848-31363940	+
GT1_003507	chr1:31369070-31369136	-
GT1_003508	chr1:31369070-31369557	-
GT1_003509	chr1:31369385-31369557	-
GT1_003510	chr1:31415086-31415280	+
GT1_003511	chr1:31415086-31415907	+
GT1_003512	chr1:31415086-31421065	+
GT1_003513	chr1:31415086-31418610	+
GT1_003514	chr1:31415086-31415132	+
GT1_003515	chr1:31415086-31417778	+
GT1_003516	chr1:31415842-31420898	+
GT1_003517	chr1:31415842-31415907	+
GT1_003518	chr1:31418561-31418610	+
GT1_003519	chr1:31418561-31420898	+
GT1_003520	chr1:31420728-31420898	+
GT1_003521	chr1:31420869-31420898	+
GT1_003522	chr1:31420869-31422787	+
GT1_003523	chr1:31422229-31422787	+
GT1_003524	chr1:31424683-31424873	+
GT1_003525	chr1:31425330-31425409	+
GT1_003526	chr1:31427191-31427351	+
GT1_003527	chr1:31427280-31427351	+
GT1_003528	chr1:31427301-31427351	+
GT1_003529	chr1:31429397-31429538	+
GT1_003530	chr1:31431321-31431738	+
GT1_003531	chr1:31507296-31507350	+
GT1_003532	chr1:31577134-31577458	+
GT1_003533	chr1:31580288-31581238	+
GT1_003534	chr1:31583461-31583575	+
GT1_003535	chr1:31584886-31585036	+
GT1_003536	chr1:31585753-31585876	+
GT1_003537	chr1:31585998-31586050	+
GT1_003538	chr1:31634829-31634928	-
